Filename,UnifiedQualityScore,BackgroundUniformity,IlluminationUniformity,LuminanceMean,LuminanceVariance,UnderExposurePrevention,OverExposurePrevention,DynamicRange,Sharpness,CompressionArtifacts,NaturalColour,SingleFacePresent,EyesOpen,MouthClosed,EyesVisible,MouthOcclusionPrevention,FaceOcclusionPrevention,InterEyeDistance,HeadSize,LeftwardCropOfTheFaceImage,RightwardCropOfTheFaceImage,MarginAboveOfTheFaceImage,MarginBelowOfTheFaceImage,HeadPoseYaw,HeadPosePitch,HeadPoseRoll,ExpressionNeutrality,NoHeadCoverings,UnifiedQualityScore.scalar,BackgroundUniformity.scalar,IlluminationUniformity.scalar,LuminanceMean.scalar,LuminanceVariance.scalar,UnderExposurePrevention.scalar,OverExposurePrevention.scalar,DynamicRange.scalar,Sharpness.scalar,CompressionArtifacts.scalar,NaturalColour.scalar,SingleFacePresent.scalar,EyesOpen.scalar,MouthClosed.scalar,EyesVisible.scalar,MouthOcclusionPrevention.scalar,FaceOcclusionPrevention.scalar,InterEyeDistance.scalar,HeadSize.scalar,LeftwardCropOfTheFaceImage.scalar,RightwardCropOfTheFaceImage.scalar,MarginAboveOfTheFaceImage.scalar,MarginBelowOfTheFaceImage.scalar,HeadPoseYaw.scalar,HeadPosePitch.scalar,HeadPoseRoll.scalar,ExpressionNeutrality.scalar,NoHeadCoverings.scalar,assessment_time_in_ms,brightness_group_pc1,brightness_group_pc2,occlusion_group_pc1,occlusion_group_pc2,margin_group_pc1,margin_group_pc2,brightness_group_pc1_scaled,brightness_group_pc2_scaled,occlusion_group_pc1_scaled,occlusion_group_pc2_scaled,margin_group_pc1_scaled,margin_group_pc2_scaled
C:/Users/Eddy/Downloads/images_for_ofiq_2026/VGGFace2/test/0071_03.jpg,21.519402,43.075551,0.581267,0.291151,0.017253,0.08541,0.0,7.025979,47,0.815852,0.0,0.0,0.110911,0.0,0.0,0.0,0.010527,27.230998,0.294404,2.90803,2.87122,1.579688,1.858456,3.954793,7.191968,1.095928,-6488.517578,0.0,36,79,85,86,100,100,100,88,100,100,100,100,100,97,100,100,99,11,9,100,100,86,64,100,98,100,43,100,263,-31.588205608756724,-7.908088943595567,-11.927898415741817,-1.1264073565708725,-38.934431138417445,5.429353753334457,0.09937893418329152,0.19443536274803916,0.0032793508556226425,0.4461700284827013,0.187297623420316,0.5138377795419841
C:/Users/Eddy/Downloads/images_for_ofiq_2026/VGGFace2/test/0072_01.jpg,27.735588,227.140711,0.694694,0.205905,0.012415,0.153333,0.0,6.697956,-34,0.893416,0.0,0.0,0.079246,0.110729,0.0,0.0,0.006839,127.006699,0.471869,2.852622,2.877003,0.958069,1.161162,14.348833,-1.28733,7.696315,-5365.67041,0.0,86,19,90,53,97,100,100,84,18,100,100,100,100,82,100,100,99,95,78,100,100,1,0,94,100,98,48,100,263,1.1761558823761928,-13.392469978004021,-11.927898415741817,-1.1264073565708725,81.64543037576497,29.982292965661156,0.3649785457195109,0.13554530210243312,0.0032793508556226425,0.4461700284827013,0.960798821944046,0.7020959991903835
C:/Users/Eddy/Downloads/images_for_ofiq_2026/VGGFace2/test/0072_02.jpg,21.888666,160.955051,0.395421,0.157792,0.018155,0.417521,0.0,6.689511,49,0.879827,0.0,0.0,0.072405,0.007767,0.0,0.0,0.060062,78.482361,0.280498,2.958223,3.326357,1.621835,1.957119,-14.274721,7.968141,5.158038,-13328.74609,0.0,39,34,76,30,100,100,100,84,100,100,100,100,99,96,100,100,94,60,7,100,100,90,83,94,98,99,16,100,280,22.153021477373592,-22.358943548287517,-9.11117712411375,-0.2287489617751248,-50.9291351790861,-9.477841880837268,0.5350245072373816,0.039265308240158975,0.019676105133735924,0.4525085984169267,0.11035344853997431,0.39953773237571166
C:/Users/Eddy/Downloads/images_for_ofiq_2026/VGGFace2/test/0073_01.jpg,24.80303,34.950938,0.548611,0.120866,0.004574,0.480012,0.0,5.927216,39,0.741121,0.0,0.0,0.079758,0.104862,0.0,0.0,0.003545,27.877991,0.349828,2.731339,2.986264,1.122809,1.767385,-9.945428,-4.791363,5.625877,1916.16626,0.0,67,83,84,17,63,100,100,74,99,100,100,100,100,83,100,100,100,11,24,100,100,6,42,97,99,99,80,100,277,45.532694091443275,10.640349470985596,-12.49124267406743,-1.305939035530025,43.266797195373044,-11.360573765012548,0.7245484802841757,0.39360435853131465,0.0,0.44490231449585627,0.7146058143393379,0.3851019962088511
C:/Users/Eddy/Downloads/images_for_ofiq_2026/VGGFace2/test/0074_01.jpg,26.33448,78.865003,0.076172,0.074236,0.0029,0.740077,0.0,5.51734,-11,0.872996,0.0,0.0,0.075936,0.0,0.0,0.0,0.010423,104.812416,0.364323,3.15772,3.599801,0.917003,1.834007,-24.983239,-3.699369,-6.50722,12307.12109,0.0,78,64,46,7,45,97,100,69,60,100,100,100,100,97,100,100,99,85,31,100,100,1,58,82,100,99,97,100,273,60.404331514161264,25.733796650473824,-11.927898415741817,-1.1264073565708725,42.97412032127857,-26.730830681111176,0.845103282594313,0.5556744288226989,0.0032793508556226425,0.4461700284827013,0.7127283373705522,0.2672514538546177
C:/Users/Eddy/Downloads/images_for_ofiq_2026/VGGFace2/test/0075_01.jpg,15.458673,40.692307,0.023438,0.607453,0.051587,0.011832,0.0,7.060872,49,0.894036,0.0,0.0,0.03829,0.059222,0.083571,0.004989,0.12277,62.471373,0.269063,6.150703,6.930369,1.67026,2.067385,-68.311642,-21.316386,-25.391227,-2135.446533,0.0,5,81,32,98,69,100,100,88,100,100,100,100,86,91,92,100,88,41,5,100,100,94,94,14,87,82,64,100,278,-35.538837439021584,25.025316612763515,-1.833033917506475,6.577267797335774,-59.57067516399085,-17.421425445126374,0.0673537021419181,0.5480669281539454,0.06204377782977377,0.500567429539372,0.05491930347232249,0.3386307718481276
C:/Users/Eddy/Downloads/images_for_ofiq_2026/VGGFace2/test/0075_02.jpg,21.591988,11.295893,0.773356,0.248929,0.011036,0.039376,0.0,6.683984,43,0.872489,8.116052,0.0,0.072357,0.086904,0.0,0.0,0.00294,30.266016,0.317872,3.051447,3.184119,1.455245,1.718241,-5.026391,5.811366,6.109132,-14141.79688,0.0,37,94,93,73,95,100,100,84,99,100,62,100,99,87,100,100,100,12,13,100,100,63,31,99,99,99,14,100,290,-17.209225283051786,-6.1798398892301085,-12.49124267406743,-1.305939035530025,-4.2163561063167405,23.78014108639293,0.21594008218026164,0.21299291573054646,0.0,0.44490231449585627,0.4100087155590982,0.6545413638498692
C:/Users/Eddy/Downloads/images_for_ofiq_2026/VGGFace2/test/0075_03.jpg,25.437483,123.127424,0.557551,0.122322,0.008634,0.544932,0.0,6.171251,49,0.825142,0.0,0.505376,0.041646,0.086561,0.0,0.0,0.009566,34.72341,0.415557,3.19893,2.716072,0.629163,1.800105,17.391143,2.707662,5.544153,-12469.48535,0.118482,72,46,84,17,88,100,100,77,100,100,100,49,90,87,100,100,99,15,67,100,100,0,50,91,100,99,18,49,288,38.89391265125662,-13.634516388241815,-11.927898415741817,-1.1264073565708725,58.182059826589835,-15.471740263340662,0.6707321478015595,0.13294626172056942,0.0032793508556226425,0.4461700284827013,0.8102849217513615,0.3535798684928817
C:/Users/Eddy/Downloads/images_for_ofiq_2026/VGGFace2/test/0076_01.jpg,25.656584,56.25533,0.647924,0.380304,0.023753,0.034108,0.0,7.246479,47,0.90369,0.0,0.0,0.03414,0.12033,0.0,0.0,0.006642,79.691061,0.305004,3.263471,2.934594,1.560127,1.730322,7.232807,7.104379,1.813705,-13533.67676,0.0,74,73,88,97,96,100,100,91,100,100,100,100,80,79,100,100,99,62,10,100,100,83,33,98,98,100,15,100,290,-41.709797272315505,-1.4340422359992322,-11.927898415741817,-1.1264073565708725,-23.070491085843216,31.12356924878934,0.01732969862297129,0.2639522327176613,0.0032793508556226425,0.4461700284827013,0.28906235004949277,0.7108466680748968
C:/Users/Eddy/Downloads/images_for_ofiq_2026/VGGFace2/test/0077_01.jpg,28.163427,162.285871,0.502041,0.143807,0.006427,0.292423,0.0,6.284175,50,0.911614,0.0,0.0,0.092485,0.003777,0.0,0.0,0.007568,155.346699,0.624517,3.006644,2.254983,0.597868,1.006536,16.429893,-3.240732,1.975014,10983.57227,0.266492,88,34,81,25,77,100,100,79,100,100,100,100,100,96,100,100,99,99,6,100,100,0,0,92,100,100,96,14,255,33.497531256736735,-1.1426669082190248,-11.927898415741817,-1.1264073565708725,60.50075837379339,19.96906699156373,0.6269871536415588,0.26708095601678206,0.0032793508556226425,0.4461700284827013,0.8251590150100125,0.6253201770161365
C:/Users/Eddy/Downloads/images_for_ofiq_2026/VGGFace2/test/0078_01.jpg,19.320887,87.946352,0.3044,0.157298,0.003531,0.142903,0.0,5.873383,46,0.757591,0.0,0.0,0.056145,0.026645,0.0,0.0,0.01483,21.306869,0.310165,4.34543,3.170989,1.404892,1.864184,36.942035,-2.413371,0.938302,-2730.303223,0.011633,20,60,70,30,52,100,100,73,100,100,100,100,97,95,100,100,99,8,12,100,100,51,66,64,100,100,61,95,280,36.11984884040758,24.732081348237458,-11.927898415741817,-1.1264073565708725,-8.932483701157109,-12.507226835611606,0.6482445961751502,0.5449182332687745,0.0032793508556226425,0.4461700284827013,0.3797554850346064,0.37631010112213276
C:/Users/Eddy/Downloads/images_for_ofiq_2026/VGGFace2/test/0079_01.jpg,24.702089,12.080668,0.742041,0.034198,0.003594,0.924379,0.0,4.433831,28,0.90231,0.0,0.0,0.057629,0.081077,0.0,0.0,0.01374,63.324598,0.343659,2.805692,3.113832,1.17846,1.7452,-13.164819,7.078177,6.568865,-9576.772461,0.0,66,94,91,4,53,37,100,55,96,100,100,100,98,88,100,100,99,42,21,100,100,10,37,95,98,99,29,100,284,64.59311100469108,18.55167613117372,-11.927898415741817,-1.1264073565708725,41.026034882630185,-5.509421192517717,0.8790590245915038,0.47855442014860167,0.0032793508556226425,0.4461700284827013,0.7002316699942679,0.42996536497555304
C:/Users/Eddy/Downloads/images_for_ofiq_2026/VGGFace2/test/0080_01.jpg,23.668285,60.285203,0.448163,0.118825,0.016824,0.541361,0.0,6.14964,45,0.875284,0.0,0.433255,0.04499,0.070032,0.0,0.0,0.016428,85.381974,0.341675,3.077886,2.792676,1.412553,1.524438,9.750175,19.60968,0.397904,-11774.125,0.0,56,72,79,16,100,100,100,77,100,100,100,57,92,90,100,100,98,68,21,100,100,53,6,97,89,100,21,100,271,36.985695040366814,-25.418280351970015,-11.364554157416203,-0.9468756776117271,17.25628140661668,41.860435234221384,0.655263454590002,0.0064148318101183155,0.006558701711245313,0.4474377424695464,0.5477523706201555,0.793170957543512
C:/Users/Eddy/Downloads/images_for_ofiq_2026/VGGFace2/test/0081_01.jpg,24.855011,131.757062,0.604671,0.281242,0.033,0.154844,0.0,7.376949,47,0.80304,0.0,0.0,0.085968,0.113021,0.0,0.0,0.017549,42.219034,0.298663,3.01665,2.968383,1.499066,1.85262,11.047218,14.413768,6.778652,-467.895416,0.00023,67,43,86,84,87,100,100,92,100,100,100,100,100,81,100,100,98,20,9,100,100,73,63,96,94,99,71,100,289,-27.544873585714758,3.672767835134623,-11.364554157416203,-0.9468756776117271,-27.400810410579915,0.13663838934256414,0.13215562708245074,0.31878802055002553,0.006558701711245313,0.4474377424695464,0.2612840200231281,0.47325619527973795
C:/Users/Eddy/Downloads/images_for_ofiq_2026/VGGFace2/test/0082_01.jpg,23.233057,14.22426,0.212891,0.143113,0.010114,0.349787,0.0,6.379178,47,0.846933,0.0,0.0,0.029633,0.120329,0.0,0.0,0.029276,38.3465,0.317544,3.565612,2.68134,1.41791,1.731343,23.904952,22.192697,-0.791187,-13761.8418,0.0,52,93,63,24,93,100,100,80,100,100,100,100,72,79,100,100,97,17,13,100,100,54,33,84,86,100,15,100,268,30.406003493490463,-16.858368736206117,-10.801209899090589,-0.7673439986525732,2.6399895711117685,17.77243023395727,0.601926125878394,0.09832925405954451,0.00983805256686797,0.4487054564563915,0.45399111471254366,0.6084775936649094
C:/Users/Eddy/Downloads/images_for_ofiq_2026/VGGFace2/test/0082_02.jpg,20.552204,81.192974,0.288927,0.452445,0.047505,0.066643,0.0,7.591391,47,0.750203,0.0,0.155219,0.099638,0.11837,0.0,0.0,0.009212,27.320681,0.274288,2.883327,3.436293,1.702266,1.938691,-22.074432,16.067535,-1.794208,-11531.81934,0.193533,28,63,69,99,73,100,100,95,100,100,100,84,100,80,100,100,99,11,6,100,100,95,80,86,92,100,21,27,281,-39.0625438332879,20.804640695710887,-11.927898415741817,-1.1264073565708725,-54.252047259412485,-4.628526560409857,0.0387892801024986,0.502746251278786,0.0032793508556226425,0.4461700284827013,0.08903748047992538,0.436719572840622
C:/Users/Eddy/Downloads/images_for_ofiq_2026/VGGFace2/test/0083_01.jpg,15.094507,64.673862,0.0,0.261026,0.031734,0.152435,0.0,7.225881,49,0.823123,0.0,0.0,0.121193,0.123906,0.032971,0.0,0.095331,28.329844,0.340915,3.570956,2.657455,1.283311,1.649972,31.777496,5.407113,-9.157824,-1807.279907,0.0,5,70,0,77,88,100,100,90,100,100,100,100,100,78,97,100,90,11,20,100,100,24,18,72,99,97,65,100,278,-20.71548242386156,1.0448281240014667,-5.396020969566196,2.6376877610699743,36.714814222462124,17.53392610263997,0.18751711001896376,0.29056978990728166,0.041302846392089775,0.47274915956482255,0.6725758549529807,0.606648877243128
C:/Users/Eddy/Downloads/images_for_ofiq_2026/VGGFace2/test/0083_02.jpg,25.509245,228.566929,0.522498,0.253288,0.029983,0.163924,0.0,7.263137,45,0.903094,0.0,0.341618,0.079755,0.178614,0.0,0.0,0.007788,81.177327,0.37817,2.659178,3.233461,0.92551,1.718804,9.345189,-2.808579,3.610436,-12003.43164,0.0,72,19,82,74,90,100,100,91,100,100,100,66,100,59,100,100,99,64,38,100,100,1,31,97,100,100,20,100,292,-18.59449638131383,-1.761171929509156,-11.927898415741817,-1.1264073565708725,56.42990208504317,-2.3012239243878674,0.20471058009854629,0.260439587011808,0.0032793508556226425,0.4461700284827013,0.7990451003079643,0.4545640291418278
C:/Users/Eddy/Downloads/images_for_ofiq_2026/VGGFace2/test/0084_01.jpg,23.641893,136.767737,0.165816,0.155907,0.008473,0.275516,0.0,6.434444,44,0.88906,0.0,0.078671,0.057505,0.03448,0.0,0.0,0.021365,50.399253,0.316385,4.239734,3.035859,1.402206,1.758505,40.699055,3.756294,-2.918213,-4409.73291,0.0,56,42,58,29,87,100,100,80,99,100,100,92,98,94,100,100,98,27,13,100,100,51,40,57,100,100,53,100,290,27.116479771913866,-9.775612178206568,-11.364554157416203,-0.9468756776117271,2.2708499194415097,10.2570003944883,0.5752600721899566,0.1743823146732745,0.006558701711245313,0.4474377424695464,0.451623140828646,0.5508534766809611
C:/Users/Eddy/Downloads/images_for_ofiq_2026/VGGFace2/test/0085_01.jpg,24.418207,66.227216,0.287197,0.417923,0.031685,0.027193,0.0,7.359446,47,0.87446,0.0,0.0,0.095115,0.091888,0.0,0.0,0.083718,77.100769,0.325151,3.204479,2.740852,1.364305,1.722155,17.981571,7.960137,-6.836903,-13130.24609,0.0,63,69,69,99,88,100,100,92,100,100,100,100,100,86,100,100,92,59,15,100,100,41,31,90,98,99,16,100,261,-41.92791926423136,6.682422658166841,-7.984488607462521,0.13031439614317455,15.203856684651612,13.615142384663399,0.015561523884207173,0.3511050229498825,0.02623480684498125,0.4550440263906168,0.5345863828475373,0.5766018331986812
C:/Users/Eddy/Downloads/images_for_ofiq_2026/VGGFace2/test/0085_02.jpg,22.877058,3.314978,0.35571,0.261103,0.01477,0.085364,0.0,6.891115,50,0.892386,0.0,0.0,0.103678,0.0,0.0,0.0,0.045786,36.973377,0.295007,2.657455,2.961955,1.567435,1.852423,-12.299201,12.451358,7.963484,-11929.68652,0.0,49,98,73,77,100,100,100,86,100,100,100,100,100,97,100,100,95,16,9,100,100,84,63,95,95,98,20,100,250,-22.63515162422683,-10.10537914670297,-9.674521382439362,-0.40828064073427406,-36.80536636669817,5.351625743188675,0.17195558613475664,0.17084135049667343,0.016396754278113275,0.45124088443008165,0.20095524528170625,0.5132418045884228
C:/Users/Eddy/Downloads/images_for_ofiq_2026/VGGFace2/test/0085_03.jpg,26.508276,228.673121,0.200692,0.126464,0.012424,0.491764,0.0,6.332328,30,0.872526,0.0,0.290739,0.034252,0.101393,0.0,0.0,0.002874,48.969339,0.37058,2.97852,3.103493,0.979571,1.733953,-11.357393,-0.427666,-4.451559,-11227.05859,0.015765,79,19,62,19,97,100,100,79,97,100,100,71,81,84,100,100,100,26,34,100,100,1,34,96,100,99,22,93,286,34.40362952386701,-21.929041624785356,-12.49124267406743,-1.305939035530025,53.950263806668055,-5.442530462519239,0.6343323096833932,0.04388149923561843,0.0,0.44490231449585627,0.7831386035170149,0.43047824571995585
C:/Users/Eddy/Downloads/images_for_ofiq_2026/VGGFace2/test/0086_01.jpg,22.571066,97.485893,0.406868,0.165056,0.020489,0.41943,0.0,6.637408,32,0.763174,0.0,0.266527,0.082609,0.053618,0.00375,0.484552,0.16354,72.802838,0.390177,3.5742,3.199612,1.065602,1.507066,28.351379,-6.34294,1.851699,-1300.77771,0.0,46,56,76,33,99,100,100,83,98,100,100,73,100,92,100,52,84,53,46,100,100,3,5,77,99,100,68,100,290,19.794431513047613,-20.51287059219618,28.550217332001353,-30.809935257133354,68.06216951645442,22.338598845462574,0.5159049349402764,0.05908802800714141,0.23891136724626366,0.23656789187587302,0.8736643002867839,0.6434884233656901
C:/Users/Eddy/Downloads/images_for_ofiq_2026/VGGFace2/test/0087_01.jpg,24.676165,168.433424,0.551903,0.410189,0.024721,0.030368,0.0,7.298187,46,0.924696,0.0,0.0,0.073277,0.0,0.0,0.0,0.009159,81.667468,0.28615,2.88349,3.092083,1.614621,1.894784,-3.686659,10.016808,8.688228,-14947.23633,0.0,66,32,84,98,95,100,100,91,100,100,100,100,100,97,100,100,99,64,7,100,100,90,72,100,97,98,12,100,288,-42.41522280098648,-0.20947634388317904,-11.927898415741817,-1.1264073565708725,-46.31853460241073,0.09712471525135105,0.01161126744177926,0.27710134821470905,0.0032793508556226425,0.4461700284827013,0.13992973953242283,0.47295322650390825
C:/Users/Eddy/Downloads/images_for_ofiq_2026/VGGFace2/test/0087_02.jpg,25.964205,170.332413,0.536327,0.042424,0.001495,0.919945,0.0,4.871983,9,0.894157,3.309247,0.0,0.054583,0.07674,0.0,0.0,0.002931,63.782614,0.389442,2.954883,3.049692,0.838953,1.728751,-7.161191,-4.784475,2.262485,3029.091064,0.00648,76,32,83,4,26,40,100,61,86,100,84,100,97,89,100,100,100,42,46,100,100,0,33,98,99,100,83,97,279,69.61105010124326,43.91633091400395,-12.49124267406743,-1.305939035530025,58.890974218403905,-3.4563126774483157,0.9197362303755185,0.750914427420935,0.0,0.44490231449585627,0.8148324981445755,0.4457074539551847
C:/Users/Eddy/Downloads/images_for_ofiq_2026/VGGFace2/test/0088_01.jpg,26.267494,197.203393,0.459938,0.163666,0.02562,0.490343,0.0,6.709356,50,0.869974,0.0,0.0,0.055868,0.033333,0.0,0.0,0.018359,33.99044,0.301508,3.039766,3.733625,1.483333,1.833333,-27.074949,5.720194,2.564598,-2343.880859,0.008622,78,25,79,33,95,100,100,84,100,100,100,100,97,94,100,100,98,14,10,100,100,70,58,79,99,100,63,96,256,20.51195273491718,-16.76539167710079,-11.364554157416203,-0.9468756776117271,-22.434653539238393,3.199114657678888,0.5217214181288509,0.09932762098828463,0.006558701711245313,0.4474377424695464,0.293141149761063,0.49673755223691324
C:/Users/Eddy/Downloads/images_for_ofiq_2026/VGGFace2/test/0089_01.jpg,23.342567,17.577922,0.507755,0.207058,0.018647,0.230382,0.0,6.913005,-22,0.913267,0.0,0.0,0.056985,0.122186,0.0,0.0,0.004912,95.352447,0.318183,2.804104,3.039563,1.451193,1.701188,-11.511297,4.337463,3.41494,-13391.06348,0.0,53,91,82,54,100,100,100,86,40,100,100,100,98,79,100,100,100,78,13,100,100,63,27,96,99,100,16,100,289,-0.9454742638946706,-16.192071424728617,-12.49124267406743,-1.305939035530025,-2.5397740784347858,27.26194712133425,0.3477798543051955,0.10548380601987281,0.0,0.44490231449585627,0.42076373046544313,0.6812379071692134
C:/Users/Eddy/Downloads/images_for_ofiq_2026/VGGFace2/test/0089_02.jpg,21.581196,65.578751,0.366531,0.447791,0.082898,0.056847,0.000616,7.418146,47,0.867884,0.0,0.0,0.11227,0.00684,0.014741,0.0,0.17487,87.791673,0.306483,3.441789,2.503119,1.402006,1.860223,18.823463,6.612404,-6.143496,9523.389648,0.0,37,69,74,99,50,100,94,93,100,100,100,100,100,96,99,100,83,71,11,100,100,51,65,90,99,99,95,100,289,-33.1318647019012,43.06742288551797,-2.427130575450299,2.4622028424450226,-8.818888633552538,-11.76926332985762,0.08686548246855313,0.7417990422997272,0.058585410490872895,0.47151002067239434,0.3804841798583949,0.38196839296887786
C:/Users/Eddy/Downloads/images_for_ofiq_2026/VGGFace2/test/0090_01.jpg,24.293331,163.851754,0.618512,0.143639,0.007031,0.348443,0.0,6.227318,30,0.871976,0.0,0.0,0.054525,0.034401,0.0,0.0,0.008879,32.911162,0.324792,3.224903,2.883808,1.290039,1.788854,11.512481,12.670666,4.706955,-13211.65723,0.0,62,34,87,24,80,100,100,78,97,100,100,100,97,94,100,100,99,14,15,100,100,25,47,96,95,99,16,100,284,33.960643407094636,-4.1948575205919,-11.927898415741817,-1.1264073565708725,22.176882691113992,-7.897517906150755,0.6307413060692216,0.23430721379557345,0.0032793508556226425,0.4461700284827013,0.5793172683005896,0.4116547736541262
C:/Users/Eddy/Downloads/images_for_ofiq_2026/VGGFace2/test/0091_01.jpg,25.589279,52.691294,0.654694,0.344731,0.019988,0.029431,0.0,7.06813,34,0.893953,0.0,0.0,0.035794,0.116167,0.0,0.0,0.004862,58.318871,0.331295,2.925391,2.716435,1.269433,1.766627,10.026333,11.770867,6.412384,-12539.98145,0.0,73,75,88,95,99,100,100,88,98,100,100,100,83,80,100,100,100,36,17,100,100,21,42,97,96,99,18,100,275,-39.837866741021486,-4.566412693905378,-12.49124267406743,-1.305939035530025,28.303549634195807,-5.176643394273634,0.032504235812381654,0.23031753719353928,0.0,0.44490231449585627,0.618618891008724,0.4325169192026939
C:/Users/Eddy/Downloads/images_for_ofiq_2026/VGGFace2/test/0092_01.jpg,23.14604,93.684857,0.209877,0.108812,0.00749,0.565603,0.0,6.061429,42,0.855949,0.0,0.0,0.081699,0.123535,0.0,0.0,0.002931,29.200036,0.307745,3.018375,2.778277,1.474308,1.801932,3.191071,-5.232054,-7.664287,-5599.91748,0.0,51,57,63,14,83,100,100,76,99,100,100,100,100,78,100,100,100,12,11,100,100,68,50,100,99,98,47,100,278,43.143915076739006,-9.536567810653931,-12.49124267406743,-1.305939035530025,-17.0660197793598,9.34703521166176,0.7051841847668334,0.1769491197901775,0.0,0.44490231449585627,0.32758010661135445,0.5438763720752954
C:/Users/Eddy/Downloads/images_for_ofiq_2026/VGGFace2/test/0093_01.jpg,22.526354,271.301202,0.050754,0.185308,0.012464,0.189958,0.0,6.593778,-32,0.88342,12.295871,0.0,0.064084,0.087556,0.016416,0.0,0.018366,65.890701,0.388247,4.30254,3.344154,1.10796,1.468691,41.903138,-7.136743,4.377256,788.94989,0.0,45,13,41,43,97,100,100,82,22,100,45,100,99,87,98,100,98,45,45,100,100,5,4,55,98,99,76,100,267,11.072239317355315,-15.854398975808191,-10.390034743252805,0.4853309937272754,66.46584531931023,24.024741870097667,0.4451997310696908,0.10910965748251084,0.01223159360182078,0.45755087926989013,0.8634241269757685,0.6564168259958325
C:/Users/Eddy/Downloads/images_for_ofiq_2026/VGGFace2/test/0093_02.jpg,22.386164,43.48368,0.575485,0.301168,0.014961,0.04592,0.0,6.934077,47,0.81535,0.0,0.0,0.100482,0.117641,0.0,0.0,0.025106,33.001063,0.340016,2.787879,2.878788,1.058824,1.882353,-0.459921,4.439048,1.752788,-12836.62891,0.0,44,79,85,88,100,100,100,87,100,100,100,100,100,80,100,100,97,14,20,100,100,3,69,100,99,100,17,100,281,-33.24137004441174,-7.286581879620284,-10.801209899090589,-0.7673439986525732,33.29254564682934,-36.814985791113486,0.0859777930673783,0.20110896701797382,0.00983805256686797,0.4487054564563915,0.6506225303125248,0.1899317866958179
C:/Users/Eddy/Downloads/images_for_ofiq_2026/VGGFace2/test/0094_01.jpg,21.58176,49.456335,0.512397,0.107383,0.008019,0.616021,0.0,6.007966,47,0.765006,0.0,0.0,0.033805,0.149825,0.0,0.0,0.002974,19.894314,0.306604,3.263158,2.789474,1.526773,1.7323,17.244824,8.189908,-2.108317,-11801.05176,0.0,37,76,82,14,85,100,100,75,100,100,100,100,80,70,100,100,100,8,11,100,100,78,34,91,98,100,20,100,294,42.901601698425935,-11.364192530910755,-12.49124267406743,-1.305939035530025,-18.90928799157585,28.015156945832583,0.7032199060133044,0.15732449306601665,0.0,0.44490231449585627,0.3157558255627142,0.6870130992696586
C:/Users/Eddy/Downloads/images_for_ofiq_2026/VGGFace2/test/0095_01.jpg,25.831213,202.557907,0.526171,0.26981,0.033878,0.173106,0.0,7.366644,47,0.845806,0.0,0.0,0.081934,0.184072,0.0,0.0,0.007687,44.826183,0.306662,3.327189,2.648171,1.446748,1.814175,9.729388,-3.07838,3.804853,-12439.04688,0.0,75,24,82,80,86,100,100,92,100,100,100,100,100,57,100,100,99,22,11,100,100,61,54,97,100,100,18,100,267,-23.535151862139603,3.5741397537668416,-11.927898415741817,-1.1264073565708725,-12.757884380621038,2.5466008606365538,0.1646598628948324,0.3177289742042906,0.0032793508556226425,0.4461700284827013,0.3552161301768235,0.4917344410140608
C:/Users/Eddy/Downloads/images_for_ofiq_2026/VGGFace2/test/0095_02.jpg,17.173832,28.836912,0.418803,0.444805,0.030832,0.046743,0.0,7.366117,50,0.797514,0.0,0.0,0.087999,0.0,0.0,0.0,0.011509,24.738763,0.301703,2.627469,2.506201,1.504067,1.810452,-0.185267,-6.517898,11.684095,5684.38916,0.0,10,86,77,99,89,100,100,92,100,100,100,100,100,97,100,100,99,9,10,100,100,74,53,100,99,96,89,100,260,-42.16552318600962,5.722495560747555,-11.927898415741817,-1.1264073565708725,-23.758764533883497,9.44773123911776,0.01363542166668441,0.3407975398213913,0.0032793508556226425,0.4461700284827013,0.28464718212438617,0.5446484529528881
C:/Users/Eddy/Downloads/images_for_ofiq_2026/VGGFace2/test/0096_01.jpg,28.629618,113.3593,0.653878,0.166809,0.009928,0.292314,0.0,6.570113,33,0.891385,0.0,0.0,0.072232,0.149023,0.0,0.0,0.000926,60.252062,0.344481,3.245527,2.475969,1.317592,1.581111,7.218038,-3.61008,-16.642461,-85.218178,0.0,90,50,88,34,92,100,100,82,98,100,100,100,99,70,100,100,100,38,22,100,100,30,10,98,100,92,73,100,283,20.7475239802896,-13.436512640982665,-12.49124267406743,-1.305939035530025,35.54932136271155,27.60705273512863,0.5236310427457369,0.13507238180795797,0.0,0.44490231449585627,0.665099398166854,0.6838839841981901
C:/Users/Eddy/Downloads/images_for_ofiq_2026/VGGFace2/test/0097_01.jpg,24.781488,46.193827,0.685076,0.188144,0.021146,0.331194,0.0,6.912293,38,0.869367,0.0,0.0,0.05229,0.10118,0.0,0.0,0.006679,63.80445,0.351013,3.186923,2.897203,1.016809,1.832089,13.159704,-0.544693,4.818854,-13575.39453,0.0,66,78,89,44,98,100,100,86,99,100,100,100,96,84,100,100,99,42,24,100,100,2,58,95,100,99,15,100,266,8.960028084154075,-16.918605176857707,-11.927898415741817,-1.1264073565708725,39.98030761334277,-27.18415694254004,0.4280773927273882,0.09768244859128986,0.0032793508556226425,0.4461700284827013,0.6935234909835661,0.2637756013646797
